group,log2Foldchange
stable,0.0022164711208329546
stable,-0.09303394791374626
stable,0.0
stable,0.0
stable,-0.12120003777274597
stable,0.03142492809989936
stable,0.0
stable,-0.12120003777274597
stable,0.0
stable,-0.11539033699781068
stable,0.0
stable,-0.03239796314533376
stable,-0.04258570298210061
stable,0.0
stable,-0.030621121942276314
stable,-0.01992183102860419
stable,-0.1603073033409947
stable,0.0
stable,-0.030621121942276314
stable,-0.01992183102860419
stable,0.0
stable,0.03188117649110248
stable,-0.04072272984265162
stable,-0.048410507691916294
stable,0.0
stable,-0.04072272984265162
stable,0.03188117649110248
stable,-0.2563915485291045
stable,0.0
stable,0.11807628586484249
stable,0.0
stable,-4.964942571263757e-05
stable,-0.03656202012807032
stable,-0.05962237726824108
stable,-0.023682531109406088
stable,-0.04620316285024591
stable,-0.07177026645912338
stable,-0.05499710686975266
stable,0.030251444472975987
stable,0.12412118424505603
stable,-0.06527984118972137
stable,0.03213866320146654
stable,0.0
stable,0.0683326157896786
stable,0.0
stable,0.0
stable,0.0
stable,0.03285622832334016
stable,0.03213866320146654
stable,0.0
stable,0.0683326157896786
stable,0.0
stable,0.0
stable,0.0
stable,-0.05917626479855489
stable,-0.074179058166908
