group,log2Foldchange
common_B,-0.21259991273226062
common_B,-0.12556447953969532
common_B,0.0
common_B,-0.12556447953969532
common_B,-0.12556447953969532
common_B,-0.08023456505799638
common_B,0.0
common_B,0.0
common_B,-0.13863575252421453
common_B,0.0
common_B,-0.13863575252421453
common_B,-0.10929540122677013
